* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 10, 2023 7:16:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aure Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9750.000000	67.323	-2.6378
9880.000000	67.655	-4.1318
10000.000000	67.972	-7.2354
10150.000000	68.288	-13.8170
10300.000000	68.115	-22.6378
10440.000000	67.351	-30.6047
10600.000000	65.914	-36.3127
10750.000000	64.373	-37.4135
10900.000000	62.967	-34.8068
11060.000000	61.800	-29.2826
11200.000000	61.129	-23.4769
11380.000000	60.754	-15.7293
11500.000000	60.780	-11.3044
11720.000000	61.032	-6.0396
11800.000000	61.174	-4.8934
12060.000000	61.338	-4.1229
12200.000000	61.273	-4.0452
12410.000000	60.942	-3.9091
12500.000000	60.751	-3.3951
12650.000000	60.358	-2.3993
12800.000000	60.003	-0.8645
13150.000000	59.247	3.9658
13200.000000	59.152	4.5448
13400.000000	58.809	7.6166
13600.000000	58.493	10.4438
13800.000000	58.192	13.8378
14000.000000	57.980	17.4534
14300.000000	57.981	24.1317
14500.000000	58.268	27.5793
14750.000000	58.945	29.3644
15000.000000	59.562	27.4551
15250.000000	59.817	23.2604
15500.000000	59.675	19.2413
15750.000000	59.464	16.0901
16000.000000	59.275	12.4349
16250.000000	59.245	6.9532
16500.000000	58.599	3.4549
16750.000000	58.062	4.2094
17000.000000	57.905	5.4355
17250.000000	58.041	5.4641
17500.000000	58.070	3.6045
17750.000000	57.762	0.2869
18000.000000	56.905	-2.3970
18250.000000	55.112	0.7086
18500.000000	55.528	15.0143
18750.000000	54.536	11.9285
19000.000000	56.693	41.3058
19250.000000	59.799	16.2654
19500.000000	59.197	1.9854
19750.000000	58.328	-4.7789
