* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 8:31:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gold f.Green Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8000.000000	74.822	47.0969
8120.000000	75.514	37.8225
8250.000000	75.932	26.6796
8380.000000	76.036	15.3909
8500.000000	75.930	5.2894
8620.000000	75.704	-4.5183
8750.000000	75.318	-15.1719
8850.000000	74.914	-23.3542
9000.000000	74.069	-35.5599
9120.000000	73.157	-44.9521
9250.000000	71.956	-54.0380
9380.000000	70.620	-61.5245
9500.000000	69.289	-67.0499
9620.000000	67.958	-71.3574
9750.000000	66.576	-74.9382
9880.000000	65.273	-77.8522
10000.000000	64.108	-79.8340
10150.000000	62.840	-82.0020
10300.000000	61.668	-83.9731
10440.000000	60.656	-86.0187
10600.000000	59.529	-88.4298
10750.000000	58.448	-91.8046
10900.000000	57.224	-95.8100
11060.000000	55.990	-100.6116
11200.000000	54.582	-106.3777
11380.000000	52.294	-116.1265
11500.000000	50.303	-124.5708
11720.000000	44.483	-148.6726
11800.000000	41.681	-165.5031
12060.000000	40.256	83.8726
12200.000000	44.641	61.0214
12410.000000	47.790	44.1973
12500.000000	48.983	39.4589
12650.000000	50.058	35.9603
12800.000000	50.845	31.1331
13150.000000	52.268	26.1158
13200.000000	52.507	24.8907
13400.000000	53.039	21.0419
13600.000000	52.331	19.7998
13800.000000	53.779	26.8590
14000.000000	54.706	24.3497
14300.000000	56.151	20.3547
14500.000000	56.946	14.6986
14750.000000	57.719	3.8600
15000.000000	57.458	-9.5761
15250.000000	56.196	-20.9295
15500.000000	54.399	-25.3353
15750.000000	52.743	-26.2308
16000.000000	51.309	-23.8763
16250.000000	50.624	-19.0735
16500.000000	50.551	-13.3201
16750.000000	50.270	-9.3508
17000.000000	50.464	-3.4320
17250.000000	50.763	-0.5753
17500.000000	51.716	0.5916
17750.000000	52.064	-4.9119
18000.000000	51.653	-13.0121
18250.000000	50.441	-15.8858
18500.000000	49.306	-16.6299
18750.000000	48.024	-20.4871
19000.000000	45.710	-22.6166
19250.000000	43.887	-24.7297
19500.000000	41.603	-30.8344
19750.000000	39.125	-52.1146
