* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\KZ EDXS Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 7:46:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\KZ EDXS Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: KZ EDXS Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2090.000000	73.863	-138.8840
2120.000000	74.032	-139.2362
2140.000000	74.145	-139.5022
2180.000000	74.364	-140.0901
2200.000000	74.471	-140.4143
2240.000000	74.678	-141.1276
2270.000000	74.828	-141.7043
2300.000000	74.974	-142.3372
2330.000000	75.117	-143.0146
2360.000000	75.253	-143.7329
2400.000000	75.422	-144.7505
2430.000000	75.541	-145.5463
2470.000000	75.687	-146.6584
2500.000000	75.788	-147.5240
2540.000000	75.910	-148.7022
2580.000000	76.017	-149.9220
2620.000000	76.111	-151.1478
2650.000000	76.171	-152.0684
2690.000000	76.238	-153.2964
2720.000000	76.282	-154.2111
2760.000000	76.328	-155.4172
2800.000000	76.362	-156.5951
2850.000000	76.388	-158.0174
2900.000000	76.400	-159.3658
2950.000000	76.397	-160.6406
3000.000000	76.384	-161.8219
3040.000000	76.367	-162.7087
3070.000000	76.351	-163.3328
3110.000000	76.327	-164.1157
3150.000000	76.297	-164.8367
3200.000000	76.257	-165.6433
3250.000000	76.216	-166.3711
3300.000000	76.177	-167.0157
3350.000000	76.139	-167.5754
3400.000000	76.101	-168.0561
3450.000000	76.068	-168.4671
3500.000000	76.039	-168.8064
3550.000000	76.015	-169.0896
3600.000000	76.000	-169.3287
3650.000000	75.991	-169.5131
3700.000000	75.991	-169.6540
3750.000000	75.997	-169.7706
3820.000000	76.022	-169.8960
3870.000000	76.052	-169.9685
3950.000000	76.116	-170.0849
4000.000000	76.164	-170.1491
4060.000000	76.230	-170.2292
4120.000000	76.310	-170.3319
4180.000000	76.405	-170.4639
4250.000000	76.533	-170.6682
4310.000000	76.656	-170.9139
4370.000000	76.793	-171.2468
4440.000000	76.969	-171.7582
4500.000000	77.133	-172.3249
4550.000000	77.279	-172.9037
4620.000000	77.488	-173.9007
4680.000000	77.669	-174.9431
4750.000000	77.886	-176.4225
4820.000000	78.100	-178.2049
4870.000000	78.245	-179.6765
4940.000000	78.431	177.9861
5000.000000	78.564	175.7166
5080.000000	78.684	172.3386
5150.000000	78.734	169.0977
5220.000000	78.729	165.6521
5300.000000	78.642	161.5783
5380.000000	78.464	157.5099
5450.000000	78.236	154.0941
5520.000000	77.949	150.9043
5600.000000	77.558	147.6430
5700.000000	76.992	144.2512
5800.000000	76.378	141.6486
5900.000000	75.739	139.7845
6000.000000	75.100	138.6118
6080.000000	74.599	138.1092
6150.000000	74.173	137.9513
6220.000000	73.761	138.0227
6300.000000	73.326	138.3458
6400.000000	72.871	139.0573
6500.000000	72.473	140.0568
6600.000000	72.115	141.2906
6700.000000	71.803	142.6969
6800.000000	71.538	144.2529
6900.000000	71.319	145.8972
7000.000000	71.149	147.6028
7100.000000	71.036	149.3200
7200.000000	70.977	150.9895
7300.000000	70.966	152.5425
7400.000000	71.002	153.9394
7500.000000	71.094	155.1442
7620.000000	71.277	156.2581
7750.000000	71.564	156.8219
7880.000000	71.934	156.4490
8000.000000	72.303	154.9733
8120.000000	72.598	152.0833
8250.000000	72.809	147.0474
8380.000000	72.777	140.1147
8500.000000	72.420	132.8100
8620.000000	71.712	125.6161
8750.000000	70.590	119.0916
8850.000000	69.559	115.4066
9000.000000	67.889	112.1686
9120.000000	66.529	111.2694
9250.000000	65.085	111.6440
9380.000000	63.693	113.1552
9500.000000	62.453	115.4606
9620.000000	61.257	118.4862
9750.000000	59.998	122.6705
9880.000000	58.794	127.8769
10000.000000	57.757	133.6722
10150.000000	56.610	142.4404
10300.000000	55.716	153.1433
10440.000000	55.223	164.7261
10600.000000	55.245	178.8524
