* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 28, 2023 10:14:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: OH10 n.450 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9880.000000	90.875	177.5113
10000.000000	90.478	179.4877
10150.000000	90.186	-178.0804
10300.000000	89.960	-175.7325
10440.000000	89.817	-173.7398
10600.000000	89.697	-171.5071
10750.000000	89.630	-169.5452
10900.000000	89.593	-167.4036
11060.000000	89.638	-164.8227
11200.000000	89.868	-162.7672
11380.000000	90.271	-161.8031
11500.000000	90.539	-161.4833
11720.000000	91.163	-163.7198
11800.000000	91.297	-165.2587
12060.000000	91.321	-170.8860
12200.000000	91.107	-173.7274
12410.000000	90.588	-176.8095
12500.000000	90.327	-177.6776
12650.000000	89.810	-178.4232
12800.000000	89.308	-178.5298
13150.000000	88.287	-176.4522
13200.000000	88.184	-175.9706
13400.000000	87.806	-173.6356
13600.000000	87.612	-171.3372
13800.000000	87.594	-169.0629
14000.000000	87.749	-167.1630
14300.000000	88.320	-166.7557
14500.000000	88.900	-168.4503
14750.000000	89.637	-174.5308
15000.000000	90.000	173.9724
15250.000000	89.248	160.1096
15500.000000	87.618	149.9331
15750.000000	85.638	145.0653
16000.000000	83.761	144.2653
16250.000000	82.500	146.7217
16500.000000	81.568	150.6724
16750.000000	80.923	155.2532
17000.000000	80.644	160.1918
17250.000000	80.518	165.7880
17500.000000	80.700	170.7597
17750.000000	81.164	175.3907
18000.000000	82.005	177.2991
18250.000000	82.906	178.1533
18500.000000	84.166	175.7358
18750.000000	85.198	168.1531
19000.000000	85.795	155.1494
19250.000000	85.383	141.1461
19500.000000	84.275	129.4651
19750.000000	82.969	121.0721
