* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Silver f.Black Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 26, 2023 6:09:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Silver f.Black Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Silver f.Black Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3200.000000	73.636	11.1552
3250.000000	73.598	11.3956
3300.000000	73.583	11.6775
3350.000000	73.591	11.9824
3400.000000	73.621	12.2985
3450.000000	73.674	12.5897
3500.000000	73.751	12.8485
3550.000000	73.851	13.0491
3600.000000	73.974	13.1738
3650.000000	74.118	13.2031
3700.000000	74.283	13.1020
3750.000000	74.469	12.8463
3820.000000	74.757	12.1595
3870.000000	74.981	11.3900
3950.000000	75.360	9.5390
4000.000000	75.603	7.9332
4060.000000	75.887	5.4687
4120.000000	76.152	2.3429
4180.000000	76.381	-1.4914
4250.000000	76.577	-6.8657
4310.000000	76.662	-12.1696
4370.000000	76.650	-17.9416
4440.000000	76.496	-24.8796
4500.000000	76.235	-30.5953
4550.000000	75.927	-34.9458
4620.000000	75.374	-40.1560
4680.000000	74.806	-43.7115
4750.000000	74.069	-46.8369
4820.000000	73.292	-48.9782
4870.000000	72.726	-49.9836
4940.000000	71.940	-50.7650
5000.000000	71.279	-50.9520
5080.000000	70.417	-50.6186
5150.000000	69.692	-49.8750
5220.000000	69.003	-48.7941
5300.000000	68.259	-47.2096
5380.000000	67.562	-45.3124
5450.000000	66.983	-43.4145
5520.000000	66.433	-41.3075
5600.000000	65.836	-38.5510
5700.000000	65.195	-34.1840
5800.000000	64.895	-30.1113
5900.000000	64.518	-28.0679
6000.000000	63.995	-25.2155
6080.000000	63.616	-22.4555
6150.000000	63.319	-19.8945
6220.000000	63.053	-17.2538
6300.000000	62.799	-14.1664
6400.000000	62.580	-10.2634
6500.000000	62.422	-6.3239
6600.000000	62.311	-2.3553
6700.000000	62.244	1.6277
6800.000000	62.222	5.5962
6900.000000	62.243	9.5735
7000.000000	62.311	13.5594
7100.000000	62.430	17.5025
7200.000000	62.601	21.3664
7300.000000	62.821	25.1137
7400.000000	63.087	28.7447
7500.000000	63.402	32.2570
7620.000000	63.844	36.2755
7750.000000	64.414	40.3413
7880.000000	65.087	43.9841
8000.000000	65.775	46.8755
8120.000000	66.474	49.1371
8250.000000	67.311	50.6712
8380.000000	68.238	50.9034
8500.000000	69.136	49.6088
8620.000000	70.006	46.5203
8750.000000	70.787	40.9645
8850.000000	71.175	35.3364
9000.000000	71.288	25.9214
9120.000000	70.974	19.0078
9250.000000	70.346	13.3421
9380.000000	69.578	9.9276
9500.000000	68.864	8.5751
9620.000000	68.214	8.5950
9750.000000	67.627	9.7627
9880.000000	67.190	11.7793
10000.000000	66.946	14.1443
10150.000000	66.903	17.4376
10300.000000	67.128	20.7758
10440.000000	67.584	23.5002
10600.000000	68.408	25.4515
10750.000000	69.440	25.2181
10900.000000	70.596	21.8457
11060.000000	71.693	13.9030
11200.000000	72.272	3.5085
11380.000000	72.222	-12.2513
11500.000000	71.659	-22.2227
11720.000000	69.814	-35.3600
11800.000000	69.008	-38.1762
12060.000000	66.424	-41.6068
12200.000000	65.196	-41.0421
12410.000000	63.612	-38.4552
12500.000000	63.014	-36.8944
12650.000000	62.114	-33.8708
12800.000000	61.345	-30.4719
13150.000000	60.104	-21.9535
13200.000000	59.991	-20.7473
13400.000000	59.711	-16.2009
13600.000000	59.706	-12.5486
13800.000000	59.992	-10.5292
14000.000000	60.529	-11.3840
14300.000000	61.291	-21.5656
14500.000000	61.011	-34.5004
14750.000000	59.118	-50.2212
15000.000000	56.144	-57.9585
15250.000000	53.107	-58.1975
15500.000000	50.424	-54.0442
15750.000000	48.126	-47.5325
16000.000000	46.215	-39.4316
16250.000000	44.851	-30.2307
16500.000000	43.886	-20.7165
16750.000000	43.132	-10.9195
17000.000000	42.596	-1.1552
17250.000000	42.282	8.6640
17500.000000	42.155	18.2840
17750.000000	42.178	27.6934
18000.000000	42.407	36.3479
18250.000000	42.756	44.1455
18500.000000	43.270	50.5747
18750.000000	43.888	54.9879
19000.000000	44.476	56.6818
19250.000000	44.814	54.9933
19500.000000	44.543	50.5153
19750.000000	43.515	45.8587
