* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Hidizs MS3 f.Silver Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 8:18:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Hidizs MS3 f.Silver Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Hidizs MS3 f.Silver Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7000.000000	74.966	-144.6335
7100.000000	75.648	-144.5093
7200.000000	76.341	-145.4058
7300.000000	77.012	-147.5965
7400.000000	77.607	-151.2599
7500.000000	78.077	-156.4632
7620.000000	78.410	-164.4129
7750.000000	78.425	-173.8545
7880.000000	78.095	177.7694
8000.000000	77.539	172.1847
8120.000000	76.780	168.8100
8250.000000	75.897	167.2204
8380.000000	75.054	167.2339
8500.000000	74.349	168.2509
8620.000000	73.727	169.9618
8750.000000	73.167	172.3270
8850.000000	72.824	174.3855
9000.000000	72.453	177.6717
9120.000000	72.274	-179.6435
9250.000000	72.195	-176.8173
9380.000000	72.233	-174.2226
9500.000000	72.367	-172.1385
9620.000000	72.598	-170.5170
9750.000000	72.945	-169.4721
9880.000000	73.378	-169.3987
10000.000000	73.838	-170.4610
10150.000000	74.440	-173.6090
10300.000000	74.915	-178.8992
10440.000000	75.105	174.6666
10600.000000	74.952	166.7891
10750.000000	74.480	160.3549
10900.000000	73.803	155.7000
11060.000000	72.992	152.7925
11200.000000	72.289	151.6833
11380.000000	71.500	151.5693
11500.000000	71.074	151.9678
11720.000000	70.530	152.8817
11800.000000	70.407	153.0626
12060.000000	70.245	151.9485
12200.000000	70.223	149.4405
12410.000000	69.995	142.4713
12500.000000	69.732	138.5262
12650.000000	68.967	131.5120
12800.000000	67.790	125.1844
13150.000000	64.064	117.8713
13200.000000	63.490	117.7457
13400.000000	61.228	119.0487
13600.000000	59.092	122.5637
13800.000000	57.117	127.6004
14000.000000	55.323	133.7043
14300.000000	52.956	144.1447
14500.000000	51.570	151.6371
14750.000000	50.022	161.4468
15000.000000	48.659	171.3923
15250.000000	47.480	-178.4423
15500.000000	46.484	-168.0895
15750.000000	45.672	-157.7447
16000.000000	45.052	-147.4741
16250.000000	44.842	-137.0899
16500.000000	44.913	-126.8050
16750.000000	45.157	-116.7180
17000.000000	45.565	-107.1876
17250.000000	46.165	-98.3133
17500.000000	46.945	-90.3494
17750.000000	47.868	-83.5289
18000.000000	48.910	-78.5427
18250.000000	50.025	-75.7998
18500.000000	51.032	-75.7804
18750.000000	51.669	-78.3221
19000.000000	51.902	-81.2956
19250.000000	51.917	-84.5327
19500.000000	51.654	-88.2545
19750.000000	51.148	-92.0677
