* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Gold Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 14, 2023 7:50:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Gold Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Black f.Gold Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1900.000000	73.822	52.2610
1925.000000	74.071	52.1234
1950.000000	74.319	51.8919
1975.000000	74.566	51.5726
2000.000000	74.811	51.1693
2030.000000	75.099	50.5604
2060.000000	75.380	49.7903
2090.000000	75.651	48.8895
2120.000000	75.909	47.8553
2140.000000	76.071	47.0885
2180.000000	76.378	45.3603
2200.000000	76.521	44.4050
2240.000000	76.786	42.3154
2270.000000	76.961	40.6153
2300.000000	77.112	38.8318
2330.000000	77.235	36.9839
2360.000000	77.333	35.0843
2400.000000	77.435	32.4815
2430.000000	77.484	30.5163
2470.000000	77.508	27.9835
2500.000000	77.498	26.1423
2540.000000	77.460	23.8002
2580.000000	77.400	21.6033
2620.000000	77.318	19.6052
2650.000000	77.243	18.2372
2690.000000	77.127	16.5995
2720.000000	77.035	15.5253
2760.000000	76.915	14.2297
2800.000000	76.799	13.1152
2850.000000	76.655	11.9894
2900.000000	76.515	11.1300
2950.000000	76.392	10.4438
3000.000000	76.291	9.9486
3040.000000	76.221	9.6669
3070.000000	76.176	9.4969
3110.000000	76.130	9.3414
3150.000000	76.096	9.2341
3200.000000	76.078	9.1493
3250.000000	76.088	9.0735
3300.000000	76.117	9.0205
3350.000000	76.163	8.9727
3400.000000	76.236	8.8600
3450.000000	76.336	8.6719
3500.000000	76.460	8.3806
3550.000000	76.603	7.9691
3600.000000	76.763	7.4089
3650.000000	76.944	6.6447
3700.000000	77.142	5.6434
3750.000000	77.353	4.3646
3820.000000	77.653	2.0524
3870.000000	77.862	-0.0406
3950.000000	78.164	-4.2323
4000.000000	78.317	-7.4191
4060.000000	78.436	-11.7862
4120.000000	78.465	-16.6429
4180.000000	78.385	-21.8219
4250.000000	78.145	-27.9695
4310.000000	77.814	-33.0293
4370.000000	77.373	-37.6260
4440.000000	76.744	-42.2307
4500.000000	76.136	-45.4283
4550.000000	75.599	-47.5857
4620.000000	74.821	-49.8515
4680.000000	74.148	-51.1622
4750.000000	73.370	-52.0763
4820.000000	72.615	-52.3920
4870.000000	72.092	-52.3180
4940.000000	71.383	-51.8528
